264253625138831360	positive
252160225501671424	positive
243206953835323392	positive
192573930609971201	neutral
255166704290770944	negative
213795499571019776	positive
227281688227635201	neutral
262992169374199810	neutral
262264391343411200	neutral
257098274408906752	negative
248636450214645760	positive
264169896861134848	neutral
264221354952380416	neutral
260084346038390784	positive
240513665525248001	positive
258436080972476416	negative
257049751772614657	negative
260862733631750144	neutral
264132230627074048	positive
255782672662671360	neutral
261578117758476288	positive
263786247074496512	positive
256507179018907648	neutral
247773299839496193	positive
245287776168341506	positive
264226292143095808	neutral
263514189149122561	neutral
261052426700869633	positive
257768291622346752	neutral
255965656061726720	neutral
234535951009972225	neutral
258184298107125760	neutral
264222400831447040	negative
258494820274827265	positive
264248063332331520	positive
261415497638236160	positive
262865592879550464	positive
249607041503621121	neutral
264209950987915264	positive
249083580666499072	positive
194518073594744832	neutral
256812347878948864	positive
258963606132105217	positive
258611505292013568	neutral
261410484308279297	positive
236838723973677057	positive
245234086522806272	neutral
179424195166470144	positive
245256662745751552	neutral
263742545866158080	positive
260933163377889281	neutral
257202074272530434	neutral
257581214087659521	neutral
254559475531403264	positive
263368431582195712	positive
253177732446420992	neutral
263251125598310400	neutral
260112734337761280	neutral
241394053554528256	neutral
254979012210864129	neutral
210111550516768768	neutral
262372288865914880	negative
264209817604866048	positive
259075271993462784	neutral
230798210409586688	neutral
262506045761527808	negative
249226530012667905	neutral
249004311764406272	neutral
263786264405364736	positive
260536199255584768	negative
264219259520032768	neutral
262284984528809984	neutral
262941949521182722	positive
262185171879596033	neutral
261545591912402944	positive
195224270387937282	negative
257780944923144192	positive
249051095278690304	neutral
260034647466070017	positive
255060429867466752	positive
263482993690161152	positive
251461604137394177	neutral
263139182640238592	neutral
250339815772536832	positive
206437393815973888	positive
263382091440463872	neutral
251164345654988802	neutral
262628723663192065	negative
264121711484612608	positive
261065826625544192	neutral
261406186908299264	neutral
173490145813733376	positive
250273167896092672	neutral
264145358857310208	positive
262113901825650688	neutral
264147934558433281	positive
166533889395929092	positive
262614350680956928	negative
257442847438036992	neutral
263854030353203201	neutral
178382180475604992	neutral
263276124539326464	neutral
257425054353195009	positive
262233666405691392	neutral
260967875731394560	neutral
231826703889096704	positive
255649019634794497	neutral
264219565263835137	neutral
257969799311785984	neutral
261852074088751104	neutral
263574574950670336	neutral
262110966496497664	negative
262979301463433216	neutral
260526370776576000	negative
194430965404270593	positive
263564976684400640	neutral
255379961223974912	neutral
258365739273166848	neutral
264207628392075265	negative
246986186604806145	positive
238832234747023361	neutral
222139049480175617	negative
264220001840553986	neutral
263928681599213569	positive
198487996700438528	negative
259433310105776129	negative
263085638113431552	positive
264160220618579968	neutral
262235776031539200	neutral
248932056250331136	neutral
256191105102659584	neutral
240441752706748416	neutral
216017882012856320	neutral
249312656073310208	neutral
235189503734734848	positive
255158455613140993	negative
263424953116930048	positive
222482940263792640	neutral
263781678969933824	neutral
264077352789757952	neutral
255674135915663360	neutral
261778669196951552	positive
214420665024000000	positive
209067930862886913	neutral
259387554598625280	neutral
227108107573157889	positive
264126815575109632	neutral
264160697439645698	neutral
253166324442865665	neutral
205977784420540416	neutral
253048652304629760	neutral
264144180178210818	neutral
264151993772294144	positive
263395561061892096	neutral
253256022637019136	neutral
195686445749501953	neutral
264034285776932865	negative
260540438153420800	neutral
252983478864465921	neutral
210835007911100416	neutral
259484302436364289	neutral
257842351211421696	neutral
194507477990113282	neutral
258282988591267840	neutral
254246634974756864	neutral
256540343414165504	neutral
255282332716646400	positive
258255016714985472	positive
259361498818818048	neutral
259782856446992384	positive
173716544176652288	positive
256812865300873216	neutral
263129125559095297	negative
262728369160982528	neutral
247993576678629376	positive
263964912190124033	negative
264206310109741057	neutral
248762128033538048	neutral
260118043244498944	positive
257405045908324352	neutral
247290310227537920	positive
264023243160174593	negative
252847292988669953	positive
264062275600654336	negative
256425570135597056	negative
264019857245368320	neutral
263688993470820352	positive
263753905828143106	positive
252182880984379393	positive
259403174400647168	positive
235210990868910080	neutral
256158800522932224	positive
257648554116513794	neutral
261546316222586880	neutral
262944773105647617	positive
216143307619835905	positive
263316510913724417	positive
156452586218717184	negative
264184147600371713	negative
263939403318173696	neutral
243499294957658113	neutral
257516969987805184	positive
261313914762051584	positive
257710438786150401	neutral
262194702311374848	positive
263457950365011968	positive
264170260767318018	neutral
198123583464148993	neutral
250219930623037440	positive
258934276161171456	neutral
263826826793721856	positive
263579191394574336	positive
261125780099194880	negative
264147611295031297	positive
226414201890025472	neutral
262497053547048961	negative
260550311716978692	negative
263067095984648193	neutral
261239089305624576	neutral
223889064070348801	neutral
264156021742784512	positive
262199999914471424	neutral
253760390952001537	neutral
264246894358843392	neutral
262233859247194113	neutral
251846142084669440	positive
264226275487518720	neutral
264214729495556096	neutral
255294283979030529	positive
264211532584452096	neutral
263868098375999488	negative
185518701192294400	neutral
264116628596326400	neutral
262313128333803520	negative
258420277447385088	positive
252389661706702848	positive
259442822955008001	neutral
171857139483164673	neutral
263799328311758849	negative
261855109351350272	negative
263081234824065024	neutral
235740770513072128	positive
261308333343010816	negative
260545244641259520	neutral
194634714240393216	neutral
264170591463043072	neutral
236309662927052800	positive
245574213539352576	neutral
262000990507655169	positive
262650685508689920	neutral
256148305791315968	positive
261823123308023808	positive
247221499621150720	neutral
264155387396251648	positive
262027487234650113	positive
262955896487944193	neutral
261120368515903490	positive
264084160610721792	neutral
261797573591982080	positive
261567918196789248	positive
260101904296718336	neutral
218786804575379456	neutral
245853635068706816	neutral
261700001649020929	positive
241143290072801282	positive
264215131683164162	neutral
246436190218223616	neutral
261177953495420928	neutral
261242600323956736	positive
264123028676427777	neutral
264233217870155777	positive
255859306237411328	neutral
167973230970281985	positive
263375906234564608	negative
233511080792555521	positive
259397264504664064	neutral
261017444007677952	neutral
260823238643433472	positive
215954116860592129	neutral
264173733625884674	neutral
203613546850947072	positive
201602804169715712	neutral
258963066828513280	positive
253767927311003649	neutral
249193051313041409	neutral
197877415299653632	neutral
241338243243732993	neutral
232979138674311169	neutral
233310879989514240	positive
246043741788459008	negative
264093152661610496	neutral
259941479148040192	neutral
264006598131843073	positive
225617312470925313	positive
247080107045425152	positive
261421667971117056	negative
259572600869621760	negative
250842533582761984	positive
264210702569447424	neutral
264229287551463424	positive
223577094762921984	neutral
260200783251927040	negative
247770921438425090	negative
257906348728143873	neutral
264230793386283009	positive
263464745158447104	positive
258353570938753024	positive
263183020641640448	negative
258927105360941056	neutral
261311713087995904	neutral
261861758631813120	neutral
258834433182924800	neutral
